9.6897	7.10064	5.41696	0.846787	0.467031	0.254625	
9.6897	7.10064	5.41696	0.846787	0.467031	0.254625	
9.6897	7.10064	5.41696	0.539438	-0.0596602	0.839909	
9.70471	6.74498	5.22781	-0.0290756	0.998964	-0.0350088	
8.89771	7.13926	5.04598	-0.817668	-0.206801	0.537264	
8.42281	7.80556	5.33163	-0.459408	0.185529	-0.868633	
8.42281	7.80556	5.33163	-0.459408	0.185529	-0.868633	
8.42281	7.80556	5.33163	0.266417	0.602709	-0.752173	
8.42281	7.80556	5.33163	0.30313	0.919073	-0.251828	
8.42281	7.80556	5.33163	0.30313	0.919073	-0.251828	
8.42281	7.80556	5.33163	0.307634	0.756173	0.57755	
8.15112	8.45013	5.28181	-0.0312231	0.476224	-0.878769	
8.15112	8.45013	5.28181	-0.0312231	0.476224	-0.878769	
8.15112	8.45013	5.28181	0.642356	0.653733	-0.400014	
8.15112	8.45013	5.28181	0.524028	0.838186	0.151124	
8.15112	8.45013	5.28181	0.524028	0.838186	0.151124	
8.15112	8.45013	5.28181	0.165561	0.511328	0.843287	
8.54676	7.68467	5.35107	0.82719	0.561581	-0.0195815	
8.54676	7.68467	5.35107	0.82719	0.561581	-0.0195815	
8.54676	7.68467	5.35107	0.726259	0.09857	0.680317	
8.54676	7.68467	5.35107	0.209692	0.169878	0.962897	
8.54676	7.68467	5.35107	0.209692	0.169878	0.962897	
8.54676	7.68467	5.35107	-0.605974	0.0251209	0.795088	
8.54717	7.66598	5.34388	0.46574	0.862936	0.196031	
9.61813	5.79909	3.79106	0.785561	0.503522	-0.359667	
9.69872	3.94886	3.08857	-0.605662	-0.457554	0.651013	
10.0281	2.90152	1.90934	0.452277	0.875173	-0.17181	
8.41261	4.45909	1.94806	-0.114862	0.572868	0.811559	
7.57459	6.73578	1.14967	0.810475	0.481196	-0.334036	
7.53421	8.78782	1.16826	0.169565	0.124147	0.977668	
7.53421	8.78782	1.16826	0.169565	0.124147	0.977668	
7.53421	8.78782	1.16826	-0.645271	0.063753	0.761289	
7.53421	8.78782	1.16826	-0.828509	0.442462	0.34322	
7.53421	8.78782	1.16826	-0.828509	0.442462	0.34322	
7.53421	8.78782	1.16826	-0.661138	0.582022	-0.473441	
7.19972	9.63764	1.50009	-0.345464	0.0970406	0.933401	
7.19972	9.63764	1.50009	-0.345464	0.0970406	0.933401	
7.19972	9.63764	1.50009	-0.94022	0.000927799	0.340566	
7.19972	9.63764	1.50009	-0.916449	0.384358	-0.111312	
7.19972	9.63764	1.50009	-0.916449	0.384358	-0.111312	
7.19972	9.63764	1.50009	-0.375987	0.562657	-0.736241	
6.85694	9.31411	0.785202	-0.99496	-0.0523664	-0.0855178	
6.85694	9.31411	0.785202	-0.99496	-0.0523664	-0.0855178	
6.85694	9.31411	0.785202	-0.569797	-0.121369	-0.812773	
6.85694	9.31411	0.785202	-0.188078	0.31732	-0.929481	
6.85694	9.31411	0.785202	-0.188078	0.31732	-0.929481	
6.85694	9.31411	0.785202	0.523085	0.618684	-0.586185	
7.50845	8.2976	0.962819	-0.882666	0.450671	-0.133404	
7.6431	5.93144	1.59743	0.778349	0.605066	0.167534	
7.34804	7.01982	2.1445	-0.237496	-0.173028	0.955854	
7.34804	7.01982	2.1445	-0.237496	-0.173028	0.955854	
7.34804	7.01982	2.1445	-0.885612	-0.209445	0.414518	
7.34804	7.01982	2.1445	-0.96061	0.26855	0.0714813	
7.34804	7.01982	2.1445	-0.96061	0.26855	0.0714813	
7.34804	7.01982	2.1445	-0.524148	0.661444	-0.536433	
6.69888	7.71343	2.48754	-0.684078	-0.213958	0.697323	
6.69888	7.71343	2.48754	-0.684078	-0.213958	0.697323	
6.69888	7.71343	2.48754	-0.983506	-0.156321	-0.0909955	
6.69888	7.71343	2.48754	-0.858403	0.348118	-0.376773	
6.69888	7.71343	2.48754	-0.858403	0.348118	-0.376773	
6.69888	7.71343	2.48754	-0.162182	0.739743	-0.653052	
6.82716	7.43236	1.49393	-0.86273	-0.0790713	-0.499444	
6.82716	7.43236	1.49393	-0.86273	-0.0790713	-0.499444	
6.82716	7.43236	1.49393	-0.189117	0.102627	-0.976577	
6.82716	7.43236	1.49393	0.124826	0.576565	-0.80746	
6.82716	7.43236	1.49393	0.124826	0.576565	-0.80746	
6.82716	7.43236	1.49393	0.588346	0.7971	-0.13594	
7.5617	6.40538	1.663	-0.831003	0.41979	-0.364981	
7.36107	5.97922	1.83121	-0.0620635	0.239299	0.96896	
4.91218	7.3548	2.68996	-0.659636	-0.751522	0.0097936	
4.91218	7.3548	2.68996	-0.659636	-0.751522	0.0097936	
4.91218	7.3548	2.68996	-0.599416	-0.338639	-0.725275	
4.91218	7.3548	2.68996	-0.673188	0.249148	-0.696235	
4.91218	7.3548	2.68996	-0.673188	0.249148	-0.696235	
4.91218	7.3548	2.68996	-0.269293	0.900863	-0.340481	
4.68442	7.5292	2.41236	-0.685752	-0.556567	-0.469017	
4.68442	7.5292	2.41236	-0.685752	-0.556567	-0.469017	
4.68442	7.5292	2.41236	-0.340048	0.0551756	-0.938788	
4.68442	7.5292	2.41236	-0.367518	0.60143	-0.709375	
4.68442	7.5292	2.41236	-0.367518	0.60143	-0.709375	
4.68442	7.5292	2.41236	-0.0554866	0.997969	-0.0312768	
5.34211	7.94001	2.16092	-0.0504536	0.376624	-0.924991	
5.34211	7.94001	2.16092	-0.0504536	0.376624	-0.924991	
5.34211	7.94001	2.16092	0.501061	0.76079	-0.412475	
5.34211	7.94001	2.16092	0.280534	0.954303	0.102984	
5.34211	7.94001	2.16092	0.280534	0.954303	0.102984	
5.34211	7.94001	2.16092	-0.0603931	0.605701	0.793397	
6.03292	7.15215	2.38123	-0.401621	0.642262	-0.652839	
7.68998	5.47066	1.65195	-0.135079	0.0458614	-0.989773	
9.24509	3.96003	2.05389	-0.363386	0.357108	0.860479	
8.86735	7.04466	1.71298	0.924579	0.354085	0.140633	
9.076	9.09318	2.35139	-0.22034	-0.171503	0.960227	
9.076	9.09318	2.35139	-0.22034	-0.171503	0.960227	
9.076	9.09318	2.35139	-0.883228	0.011545	0.468802	
9.076	9.09318	2.35139	-0.841757	0.51581	0.159327	
9.076	9.09318	2.35139	-0.841757	0.51581	0.159327	
9.076	9.09318	2.35139	-0.34915	0.817736	-0.457605	
8.95566	9.1922	2.35431	-0.674863	-0.0690365	0.734707	
8.95566	9.1922	2.35431	-0.674863	-0.0690365	0.734707	
8.95566	9.1922	2.35431	-0.991639	0.126783	-0.0240634	
8.95566	9.1922	2.35431	-0.747655	0.597244	-0.290364	
8.95566	9.1922	2.35431	-0.747655	0.597244	-0.290364	
8.95566	9.1922	2.35431	0.0128735	0.802103	-0.597047	
8.91785	9.21847	2.04815	-0.878069	0.19795	-0.435672	
8.91785	9.21847	2.04815	-0.878069	0.19795	-0.435672	
8.91785	9.21847	2.04815	-0.209434	0.222622	-0.952143	
8.91785	9.21847	2.04815	0.233505	0.578325	-0.781675	
8.91785	9.21847	2.04815	0.233505	0.578325	-0.781675	
8.91785	9.21847	2.04815	0.778361	0.612818	-0.13641	
9.0789	8.76691	2.06912	-0.700716	0.657566	-0.276773	
8.71604	7.01134	2.03471	0.709748	0.349638	0.611565	
7.99635	8.985	3.50448	-0.615534	-0.353065	0.704601	
7.99635	8.985	3.50448	-0.615534	-0.353065	0.704601	
7.99635	8.985	3.50448	-0.994731	-0.10221	-0.00793388	
7.99635	8.985	3.50448	-0.873437	0.451693	-0.181881	
7.99635	8.985	3.50448	-0.873437	0.451693	-0.181881	
7.99635	8.985	3.50448	-0.19049	0.877457	-0.440208	
8.19594	8.53266	2.80795	-0.924086	-0.224348	0.309409	
8.19594	8.53266	2.80795	-0.924086	-0.224348	0.309409	
8.19594	8.53266	2.80795	-0.87704	0.0990476	-0.470095	
8.19594	8.53266	2.80795	-0.593305	0.617861	-0.515981	
8.19594	8.53266	2.80795	-0.593305	0.617861	-0.515981	
8.19594	8.53266	2.80795	0.194273	0.898875	-0.392787	
8.22871	8.93202	2.38847	-0.596076	0.248662	-0.763453	
8.22871	8.93202	2.38847	-0.596076	0.248662	-0.763453	
8.22871	8.93202	2.38847	0.227361	0.3888	-0.892828	
8.22871	8.93202	2.38847	0.498882	0.719956	-0.482473	
8.22871	8.93202	2.38847	0.498882	0.719956	-0.482473	
8.22871	8.93202	2.38847	0.678711	0.650699	0.340503	
8.6098	8.01349	2.44406	-0.565051	0.676008	-0.473002	
8.5377	5.82268	1.84825	-0.415022	-0.00859081	0.909771	
6.4884	7.35492	2.23355	-0.688423	-0.559485	-0.461574	
6.4884	7.35492	2.23355	-0.688423	-0.559485	-0.461574	
6.4884	7.35492	2.23355	-0.295395	0.0027598	-0.955371	
6.4884	7.35492	2.23355	-0.30865	0.564515	-0.765545	
6.4884	7.35492	2.23355	-0.30865	0.564515	-0.765545	
6.4884	7.35492	2.23355	-0.00958129	0.994709	-0.102283	
5.5747	8.00729	1.83548	-0.50017	-0.247995	-0.829656	
5.5747	8.00729	1.83548	-0.50017	-0.247995	-0.829656	
5.5747	8.00729	1.83548	0.0695833	0.368726	-0.92693	
5.5747	8.00729	1.83548	0.0142277	0.829763	-0.557934	
5.5747	8.00729	1.83548	0.0142277	0.829763	-0.557934	
5.5747	8.00729	1.83548	0.0730703	0.958561	0.275357	
7.04959	7.44266	2.20501	0.363678	0.601752	-0.711079	
7.04959	7.44266	2.20501	0.363678	0.601752	-0.711079	
7.04959	7.44266	2.20501	0.705085	0.706991	0.0549436	
7.04959	7.44266	2.20501	0.320892	0.80712	0.495567	
7.04959	7.44266	2.20501	0.320892	0.80712	0.495567	
7.04959	7.44266	2.20501	-0.302898	0.380272	0.873868	
7.20214	7.12226	2.26495	-0.0347575	0.861421	-0.506701	
8.62773	5.6775	1.78848	0.275502	0.32658	-0.904126	
9.50049	4.17174	2.32429	-0.923057	0.152072	0.353326	
9.61532	6.1909	3.98379	0.350036	-0.412015	0.84126	
8.80286	6.64007	5.22198	-0.940855	-0.330192	0.0759335	
8.80286	6.64007	5.22198	-0.940855	-0.330192	0.0759335	
8.80286	6.64007	5.22198	-0.851542	0.402402	-0.33608	
8.80286	6.64007	5.22198	-0.559648	0.827604	-0.0431979	
8.80286	6.64007	5.22198	-0.559648	0.827604	-0.0431979	
8.80286	6.64007	5.22198	0.224234	0.941459	0.251744	
9.02962	6.74415	4.75243	-0.975873	0.115227	-0.185458	
9.02962	6.74415	4.75243	-0.975873	0.115227	-0.185458	
9.02962	6.74415	4.75243	-0.480621	0.732835	-0.481618	
9.02962	6.74415	4.75243	-0.123625	0.988841	-0.0831305	
9.02962	6.74415	4.75243	-0.123625	0.988841	-0.0831305	
9.02962	6.74415	4.75243	0.527736	0.749603	0.399487	
9.55981	6.54101	4.26806	-0.06765	0.860482	-0.50497	
9.55981	6.54101	4.26806	-0.06765	0.860482	-0.50497	
9.55981	6.54101	4.26806	0.716563	0.638348	-0.281158	
9.55981	6.54101	4.26806	0.796878	0.526772	0.295798	
9.55981	6.54101	4.26806	0.796878	0.526772	0.295798	
9.55981	6.54101	4.26806	0.516896	-0.0418212	0.855026	
9.60009	6.26303	4.10873	-0.111074	0.99379	-0.00668051	
9.287	6.24797	4.12868	-0.164842	-0.451946	0.876682	
8.81593	6.8581	4.97718	-0.922156	-0.101414	-0.373287	
8.81593	6.8581	4.97718	-0.922156	-0.101414	-0.373287	
8.81593	6.8581	4.97718	-0.497945	0.575947	-0.648333	
8.81593	6.8581	4.97718	-0.282052	0.93234	-0.226251	
8.81593	6.8581	4.97718	-0.282052	0.93234	-0.226251	
8.81593	6.8581	4.97718	0.2901	0.87257	0.393018	
8.86585	6.84579	4.94418	-0.736731	0.330644	-0.589833	
8.86585	6.84579	4.94418	-0.736731	0.330644	-0.589833	
8.86585	6.84579	4.94418	-0.0382508	0.806617	-0.589835	
8.86585	6.84579	4.94418	0.14925	0.987161	-0.0568949	
8.86585	6.84579	4.94418	0.14925	0.987161	-0.0568949	
8.86585	6.84579	4.94418	0.444322	0.621175	0.645538	
8.79024	7.53061	5.28959	0.358215	0.834672	-0.418335	
8.79024	7.53061	5.28959	0.358215	0.834672	-0.418335	
8.79024	7.53061	5.28959	0.888061	0.44562	0.113009	
8.79024	7.53061	5.28959	0.67452	0.338787	0.655932	
8.79024	7.53061	5.28959	0.67452	0.338787	0.655932	
8.79024	7.53061	5.28959	0.0555564	-0.129971	0.98996	
8.90279	6.81179	4.92464	0.126981	0.991754	0.0173317	
9.35896	5.62411	3.06995	-0.994669	-0.0771402	0.0684311	
9.11668	6.03484	3.03201	0.044639	0.242231	-0.969191	
9.11668	6.03484	3.03201	0.044639	0.242231	-0.969191	
9.11668	6.03484	3.03201	0.674018	0.548187	-0.495168	
9.11668	6.03484	3.03201	0.508189	0.861028	-0.0193434	
9.11668	6.03484	3.03201	0.508189	0.861028	-0.0193434	
9.11668	6.03484	3.03201	0.091367	0.708333	0.69994	
8.92499	7.0443	2.82956	0.459864	0.465953	-0.755918	
8.92499	7.0443	2.82956	0.459864	0.465953	-0.755918	
8.92499	7.0443	2.82956	0.837365	0.54663	-0.00398113	
8.92499	7.0443	2.82956	0.494925	0.752624	0.434288	
8.92499	7.0443	2.82956	0.494925	0.752624	0.434288	
8.92499	7.0443	2.82956	-0.192625	0.490232	0.85004	
9.20713	6.12523	3.23127	0.802153	0.432199	0.412012	
9.20713	6.12523	3.23127	0.802153	0.432199	0.412012	
9.20713	6.12523	3.23127	0.315562	-0.00300667	0.9489	
9.20713	6.12523	3.23127	-0.258145	0.147341	0.954805	
9.20713	6.12523	3.23127	-0.258145	0.147341	0.954805	
9.20713	6.12523	3.23127	-0.903768	0.123556	0.409801	
9.22776	5.82543	3.11422	0.426194	0.786248	0.447406	
9.44355	5.50716	3.00202	0.921688	0.377259	0.0903676	
9.59433	3.45857	2.16277	-0.899641	-0.355351	0.253715	
10.2939	2.53769	1.15274	0.487106	0.654501	0.578235	
9.73143	4.44767	0.632336	-0.652782	0.696765	0.297311	
10.7869	6.71641	0.167374	0.638448	0.148887	0.755127	
11.1983	10.145	1.22299	-0.840894	0.2127	0.497651	
11.1983	10.145	1.22299	-0.840894	0.2127	0.497651	
11.1983	10.145	1.22299	-0.865308	0.37617	-0.331268	
11.1983	10.145	1.22299	-0.43176	0.724747	-0.536959	
11.1983	10.145	1.22299	-0.43176	0.724747	-0.536959	
11.1983	10.145	1.22299	0.409162	0.679341	-0.609165	
11.2874	9.28628	0.623246	-0.940228	0.340493	0.00596935	
11.2874	9.28628	0.623246	-0.940228	0.340493	0.00596935	
11.2874	9.28628	0.623246	-0.563564	0.344765	-0.750688	
11.2874	9.28628	0.623246	-0.043283	0.628326	-0.776745	
11.2874	9.28628	0.623246	-0.043283	0.628326	-0.776745	
11.2874	9.28628	0.623246	0.72477	0.532584	-0.437108	
11.7836	10.1549	-0.0848898	-0.191899	0.246877	-0.949856	
11.7836	10.1549	-0.0848898	-0.191899	0.246877	-0.949856	
11.7836	10.1549	-0.0848898	0.582924	-0.0606702	-0.810258	
11.7836	10.1549	-0.0848898	0.896126	0.214601	-0.388465	
11.7836	10.1549	-0.0848898	0.896126	0.214601	-0.388465	
11.7836	10.1549	-0.0848898	0.832158	0.328752	0.446581	
11.433	8.49469	0.499037	0.00198728	0.676688	-0.736268	
10.3002	6.28712	0.202975	0.19032	0.35147	0.91665	
10.3063	8.31056	0.483074	-0.997402	0.056982	0.0440606	
10.3063	8.31056	0.483074	-0.997402	0.056982	0.0440606	
10.3063	8.31056	0.483074	-0.668615	0.14168	-0.729987	
10.3063	8.31056	0.483074	-0.253395	0.561221	-0.787923	
10.3063	8.31056	0.483074	-0.253395	0.561221	-0.787923	
10.3063	8.31056	0.483074	0.522731	0.701718	-0.484091	
9.70506	9.77418	0.244454	-0.881723	0.117916	-0.456793	
9.70506	9.77418	0.244454	-0.881723	0.117916	-0.456793	
9.70506	9.77418	0.244454	-0.208546	0.144948	-0.967212	
9.70506	9.77418	0.244454	0.211577	0.535869	-0.817361	
9.70506	9.77418	0.244454	0.211577	0.535869	-0.817361	
9.70506	9.77418	0.244454	0.744866	0.644998	-0.17074	
10.6536	9.41551	-0.0801578	0.223475	0.117716	-0.967575	
10.6536	9.41551	-0.0801578	0.223475	0.117716	-0.967575	
10.6536	9.41551	-0.0801578	0.888784	0.00631331	-0.458283	
10.6536	9.41551	-0.0801578	0.925299	0.379236	0.00147137	
10.6536	9.41551	-0.0801578	0.925299	0.379236	0.00147137	
10.6536	9.41551	-0.0801578	0.470433	0.544449	0.694455	
10.4144	8.09534	0.449338	0.22476	0.596401	-0.770577	
9.92335	6.2807	-0.0114256	-0.865719	0.39136	0.312039	
9.50543	7.18785	-0.599339	-0.360148	-0.498751	-0.788378	
9.50543	7.18785	-0.599339	-0.360148	-0.498751	-0.788378	
9.50543	7.18785	-0.599339	0.441595	-0.242002	-0.863961	
9.50543	7.18785	-0.599339	0.53518	0.336832	-0.774678	
9.50543	7.18785	-0.599339	0.53518	0.336832	-0.774678	
9.50543	7.18785	-0.599339	0.462878	0.877039	-0.128634	
9.64905	7.03369	-0.368532	0.127433	-0.380636	-0.915902	
9.64905	7.03369	-0.368532	0.127433	-0.380636	-0.915902	
9.64905	7.03369	-0.368532	0.802773	0.0144251	-0.59611	
9.64905	7.03369	-0.368532	0.711077	0.570423	-0.411079	
9.64905	7.03369	-0.368532	0.711077	0.570423	-0.411079	
9.64905	7.03369	-0.368532	0.252474	0.948829	0.189684	
9.87933	8.0097	-0.897557	0.941935	0.228182	-0.246357	
9.87933	8.0097	-0.897557	0.941935	0.228182	-0.246357	
9.87933	8.0097	-0.897557	0.697743	0.495379	0.517449	
9.87933	8.0097	-0.897557	0.204081	0.823937	0.528657	
9.87933	8.0097	-0.897557	0.204081	0.823937	0.528657	
9.87933	8.0097	-0.897557	-0.613768	0.707887	0.34955	
9.65134	7.02758	-0.359665	0.659017	0.627937	-0.413994	
10.0702	5.60774	0.117198	0.901701	-0.0657415	-0.427334	
9.79415	4.67244	0.566004	-0.814739	0.578966	0.0315978	
10.7647	7.52253	1.16051	0.193843	0.0664679	0.978778	
10.2528	8.99587	1.86231	-0.996658	0.05375	0.061518	
10.2528	8.99587	1.86231	-0.996658	0.05375	0.061518	
10.2528	8.99587	1.86231	-0.666148	0.356553	-0.65507	
10.2528	8.99587	1.86231	-0.245701	0.769678	-0.58926	
10.2528	8.99587	1.86231	-0.245701	0.769678	-0.58926	
10.2528	8.99587	1.86231	0.531835	0.806011	-0.259803	
10.137	9.58581	1.65183	-0.879781	0.256722	-0.4001	
10.137	9.58581	1.65183	-0.879781	0.256722	-0.4001	
10.137	9.58581	1.65183	-0.205861	0.423293	-0.882295	
10.137	9.58581	1.65183	0.218947	0.748375	-0.626096	
10.137	9.58581	1.65183	0.218947	0.748375	-0.626096	
10.137	9.58581	1.65183	0.752967	0.657664	0.0227633	
10.9254	8.65394	1.30728	0.225789	0.392111	-0.891778	
10.9254	8.65394	1.30728	0.225789	0.392111	-0.891778	
10.9254	8.65394	1.30728	0.889206	0.128932	-0.438965	
10.9254	8.65394	1.30728	0.929933	0.351057	0.109469	
10.9254	8.65394	1.30728	0.929933	0.351057	0.109469	
10.9254	8.65394	1.30728	0.47653	0.312454	0.821762	
10.8015	7.96948	1.36635	0.232838	0.792464	-0.563727	
10.1482	6.06174	0.492776	-0.303823	0.200737	0.931341	
9.85689	7.39215	0.826246	-0.90379	-0.0327837	-0.426718	
9.85689	7.39215	0.826246	-0.90379	-0.0327837	-0.426718	
9.85689	7.39215	0.826246	-0.276296	0.211854	-0.937432	
9.85689	7.39215	0.826246	0.049991	0.667398	-0.743022	
9.85689	7.39215	0.826246	0.049991	0.667398	-0.743022	
9.85689	7.39215	0.826246	0.571153	0.815415	-0.0942493	
9.9141	7.33718	0.810383	-0.58386	0.123641	-0.802385	
9.9141	7.33718	0.810383	-0.58386	0.123641	-0.802385	
9.9141	7.33718	0.810383	0.234708	0.293752	-0.926618	
9.9141	7.33718	0.810383	0.475184	0.68542	-0.551724	
9.9141	7.33718	0.810383	0.475184	0.68542	-0.551724	
9.9141	7.33718	0.810383	0.632216	0.723225	0.277937	
10.2443	8.94679	0.589754	0.618058	0.302189	-0.725731	
10.2443	8.94679	0.589754	0.618058	0.302189	-0.725731	
10.2443	8.94679	0.589754	0.987184	0.158215	0.0208899	
10.2443	8.94679	0.589754	0.752937	0.447083	0.48291	
10.2443	8.94679	0.589754	0.752937	0.447083	0.48291	
10.2443	8.94679	0.589754	0.013383	0.451573	0.892134	
9.94801	7.26709	0.824181	0.456189	0.737747	-0.497615	
10.0319	6.25543	0.358249	-0.961415	0.259389	-0.0916417	
9.59322	8.04654	-1.09214	0.119079	-0.381411	-0.916704	
9.59322	8.04654	-1.09214	0.119079	-0.381411	-0.916704	
9.59322	8.04654	-1.09214	0.817448	-0.0511491	-0.573727	
9.59322	8.04654	-1.09214	0.770186	0.508949	-0.384427	
9.59322	8.04654	-1.09214	0.770186	0.508949	-0.384427	
9.59322	8.04654	-1.09214	0.330099	0.920699	0.208203	
9.76823	7.45789	-0.246787	0.586717	-0.203676	-0.78376	
9.76823	7.45789	-0.246787	0.586717	-0.203676	-0.78376	
9.76823	7.45789	-0.246787	0.973167	0.183192	-0.139234	
9.76823	7.45789	-0.246787	0.723315	0.689153	0.043403	
9.76823	7.45789	-0.246787	0.723315	0.689153	0.043403	
9.76823	7.45789	-0.246787	-0.0102667	0.918619	0.39501	
9.84506	7.69339	-0.214053	0.903407	0.343357	0.256828	
9.84506	7.69339	-0.214053	0.903407	0.343357	0.256828	
9.84506	7.69339	-0.214053	0.300827	0.452712	0.839377	
9.84506	7.69339	-0.214053	-0.187737	0.733089	0.653709	
9.84506	7.69339	-0.214053	-0.187737	0.733089	0.653709	
9.84506	7.69339	-0.214053	-0.805976	0.583952	0.0969663	
9.75346	7.3582	-0.136744	0.67015	0.741873	0.0228933	
10.1315	5.87033	0.417854	0.995488	0.0831628	0.0456842	
9.72187	4.49356	0.716606	-0.535029	0.48319	-0.693016	
8.83779	6.42478	1.71139	-0.793911	-0.367189	0.484641	
7.01817	7.76864	1.6842	-0.395008	-0.00601445	-0.918658	
7.01817	7.76864	1.6842	-0.395008	-0.00601445	-0.918658	
7.01817	7.76864	1.6842	0.188224	0.590867	-0.784505	
7.01817	7.76864	1.6842	0.0915922	0.943758	-0.317698	
7.01817	7.76864	1.6842	0.0915922	0.943758	-0.317698	
7.01817	7.76864	1.6842	0.0471669	0.852026	0.521371	
7.22316	8.10759	1.66738	-0.0535068	0.382976	-0.922207	
7.22316	8.10759	1.66738	-0.0535068	0.382976	-0.922207	
7.22316	8.10759	1.66738	0.4998	0.76353	-0.408929	
7.22316	8.10759	1.66738	0.281046	0.953531	0.108589	
7.22316	8.10759	1.66738	0.281046	0.953531	0.108589	
7.22316	8.10759	1.66738	-0.0576115	0.600246	0.797738	
7.64551	8.79952	2.48817	0.65973	0.751471	-0.00685733	
7.64551	8.79952	2.48817	0.65973	0.751471	-0.00685733	
7.64551	8.79952	2.48817	0.601918	0.333558	0.725557	
7.64551	8.79952	2.48817	0.0565047	0.291787	0.954813	
7.64551	8.79952	2.48817	0.0565047	0.291787	0.954813	
7.64551	8.79952	2.48817	-0.675115	-0.0695795	0.734424	
8.21949	6.96999	1.97369	0.213973	0.965918	0.145662	
8.35555	6.88234	1.66269	-0.970816	-0.23934	0.0152711	
6.47029	9.14559	0.816926	0.0846298	0.134422	-0.987304	
6.47029	9.14559	0.816926	0.0846298	0.134422	-0.987304	
6.47029	9.14559	0.816926	0.613891	0.59632	-0.517243	
6.47029	9.14559	0.816926	0.360178	0.92793	-0.096003	
6.47029	9.14559	0.816926	0.360178	0.92793	-0.096003	
6.47029	9.14559	0.816926	-0.0842367	0.788446	0.609308	
7.31639	8.28562	1.50094	0.438474	0.449236	-0.778413	
7.31639	8.28562	1.50094	0.438474	0.449236	-0.778413	
7.31639	8.28562	1.50094	0.733965	0.678877	-0.0205378	
7.31639	8.28562	1.50094	0.327253	0.871196	0.365956	
7.31639	8.28562	1.50094	0.327253	0.871196	0.365956	
7.31639	8.28562	1.50094	-0.340146	0.543125	0.767669	
7.08302	9.51031	2.15437	0.683574	0.608175	0.403545	
7.08302	9.51031	2.15437	0.683574	0.608175	0.403545	
7.08302	9.51031	2.15437	0.231965	0.159487	0.95956	
7.08302	9.51031	2.15437	-0.357101	0.208254	0.910554	
7.08302	9.51031	2.15437	-0.357101	0.208254	0.910554	
7.08302	9.51031	2.15437	-0.942643	0.0115525	0.333602	
7.53753	7.76827	1.71319	0.253096	0.893725	0.370402	
8.78552	7.39293	0.92894	-0.341754	0.246987	-0.906754	
9.28345	9.1709	0.375129	0.976075	0.0658186	-0.207235	
9.28345	9.1709	0.375129	0.976075	0.0658186	-0.207235	
9.28345	9.1709	0.375129	0.769572	0.229588	0.59586	
9.28345	9.1709	0.375129	0.355673	0.647082	0.674374	
9.28345	9.1709	0.375129	0.355673	0.647082	0.674374	
9.28345	9.1709	0.375129	-0.462318	0.742814	0.484241	
8.73192	7.94148	0.804315	0.938096	0.179239	0.296394	
8.73192	7.94148	0.804315	0.938096	0.179239	0.296394	
8.73192	7.94148	0.804315	0.352255	0.252192	0.901286	
8.73192	7.94148	0.804315	-0.0980061	0.618572	0.779592	
8.73192	7.94148	0.804315	-0.0980061	0.618572	0.779592	
8.73192	7.94148	0.804315	-0.728742	0.649243	0.217759	
8.67346	8.27385	0.913569	-0.0733695	0.219111	0.972937	
8.67346	8.27385	0.913569	-0.0733695	0.219111	0.972937	
8.67346	8.27385	0.913569	-0.806194	0.0436684	0.590037	
8.67346	8.27385	0.913569	-0.925504	0.363826	0.105225	
8.67346	8.27385	0.913569	-0.925504	0.363826	0.105225	
8.67346	8.27385	0.913569	-0.589627	0.459044	-0.664544	
8.72368	7.92089	0.805378	-0.120193	0.673465	0.729382	
9.39639	5.84512	1.20742	0.245635	0.0814545	0.965934	
9.72289	4.3647	0.690829	-0.556581	-0.0153486	-0.830652	
3.68916	3.24708	4.98552	0.299711	0.815837	0.494554	
3.15384	4.81412	3.92412	0.711724	0.0545713	-0.700336	
3.74131	6.87063	3.34568	0.532121	0.382468	0.755358	
3.74131	6.87063	3.34568	-0.300928	0.51814	0.800608	
3.69609	8.53712	3.54032	-0.90452	0.102685	0.413884	
3.69609	8.53712	3.54032	-0.90452	0.102685	0.413884	
3.69609	8.53712	3.54032	-0.891843	0.138934	-0.43048	
1.9931	11.467	2.77555	-0.134418	0.78345	0.606743	
1.9931	11.467	2.77555	-0.134418	0.78345	0.606743	
1.9931	11.467	2.77555	-0.97805	-0.138831	0.155382	
1.9931	11.467	2.77555	-0.97805	-0.138831	0.155382	
2.55057	11.1533	3.0372	-0.433704	0.64058	0.633686	
2.55057	11.1533	3.0372	-0.433704	0.64058	0.633686	
2.55057	11.1533	3.0372	-0.934348	-0.117002	-0.336608	
2.55057	11.1533	3.0372	-0.934348	-0.117002	-0.336608	
2.95082	11.5804	3.49397	-0.908089	0.415357	0.0534184	
2.95082	11.5804	3.49397	-0.908089	0.415357	0.0534184	
2.95082	11.5804	3.49397	-0.0431364	0.309492	-0.949923	
2.95082	11.5804	3.49397	-0.0431364	0.309492	-0.949923	
2.85253	10.3049	3.54383	0.563641	0.823114	-0.0692318	
2.85253	10.3049	3.54383	0.563641	0.823114	-0.0692318	
2.85253	10.3049	3.54383	0.418872	0.55457	0.719026	
3.84895	8.11429	3.39555	-0.985955	0.136529	-0.0961865	
3.84895	8.11429	3.39555	-0.985955	0.136529	-0.0961865	
3.84895	8.11429	3.39555	-0.556148	0.111587	-0.823558	
3.33636	9.61365	2.51164	-0.385399	0.825876	0.411579	
3.33636	9.61365	2.51164	-0.385399	0.825876	0.411579	
